Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CTallo,L,RKHS,CTallo.L,0.642326271051141
CTallo,L,RKHS,CTallo.L,0.590038829492122
CTallo,L,RKHS,CTallo.L,0.560055485912647
CTallo,L,RKHS,CTallo.L,0.624292491403627
CTallo,L,RKHS,CTallo.L,0.659341738833379
CTallo,L,RKHS,CTallo.L,0.635716112992911
CTallo,L,RKHS,CTallo.L,0.629117847785282
CTallo,L,RKHS,CTallo.L,0.581036209612909
CTallo,L,RKHS,CTallo.L,0.640191682581304
CTallo,L,RKHS,CTallo.L,0.667353506288549
CTallo,L,RKHS,CTallo.L,0.680295432033417
CTallo,L,RKHS,CTallo.L,0.654352608430815
CTallo,L,RKHS,CTallo.L,0.654932652296786
CTallo,L,RKHS,CTallo.L,0.582448199899439
CTallo,L,RKHS,CTallo.L,0.696616048221693
CTallo,L,RKHS,CTallo.L,0.647272330870751
CTallo,L,RKHS,CTallo.L,0.670401632646223
CTallo,L,RKHS,CTallo.L,0.598319221688046
CTallo,L,RKHS,CTallo.L,0.593763314748487
CTallo,L,RKHS,CTallo.L,0.584011124627497
CTallo,L,RKHS,CTallo.L,0.598641082237668
CTallo,L,RKHS,CTallo.L,0.554587209569981
CTallo,L,RKHS,CTallo.L,0.66784032469176
CTallo,L,RKHS,CTallo.L,0.643848646591997
CTallo,L,RKHS,CTallo.L,0.669845252450412
CTallo,L,RKHS,CTallo.L,0.662584889643464
CTallo,L,RKHS,CTallo.L,0.625154847703878
CTallo,L,RKHS,CTallo.L,0.649826442249205
CTallo,L,RKHS,CTallo.L,0.586425438531545
CTallo,L,RKHS,CTallo.L,0.627818822249776
CTallo,L,RKHS,CTallo.L,0.628741065326671
CTallo,L,RKHS,CTallo.L,0.607227254122201
CTallo,L,RKHS,CTallo.L,0.576127155278686
CTallo,L,RKHS,CTallo.L,0.590199644884193
CTallo,L,RKHS,CTallo.L,0.6587425342945
CTallo,L,RKHS,CTallo.L,0.629788148598973
CTallo,L,RKHS,CTallo.L,0.60603893987881
CTallo,L,RKHS,CTallo.L,0.601263168944019
CTallo,L,RKHS,CTallo.L,0.627769167558613
CTallo,L,RKHS,CTallo.L,0.670772143936551
CTallo,L,RKHS,CTallo.L,0.664822854536155
CTallo,L,RKHS,CTallo.L,0.654017329062351
CTallo,L,RKHS,CTallo.L,0.73505393613219
CTallo,L,RKHS,CTallo.L,0.656404882256377
CTallo,L,RKHS,CTallo.L,0.663695659442855
CTallo,L,RKHS,CTallo.L,0.575166009222778
CTallo,L,RKHS,CTallo.L,0.62479179109442
CTallo,L,RKHS,CTallo.L,0.597253544514653
CTallo,L,RKHS,CTallo.L,0.549558124775341
CTallo,L,RKHS,CTallo.L,0.612107033261579
CTallo,L,RKHS,CTallo.L,0.615320899286584
CTallo,L,RKHS,CTallo.L,0.627120982801064
CTallo,L,RKHS,CTallo.L,0.528480709747492
CTallo,L,RKHS,CTallo.L,0.608425489213386
CTallo,L,RKHS,CTallo.L,0.535229968693185
CTallo,L,RKHS,CTallo.L,0.624274167540335
CTallo,L,RKHS,CTallo.L,0.657883159951813
CTallo,L,RKHS,CTallo.L,0.620735163919485
CTallo,L,RKHS,CTallo.L,0.672965243399043
CTallo,L,RKHS,CTallo.L,0.687488938798368
CTallo,L,RKHS,CTallo.L,0.654538730172477
CTallo,L,RKHS,CTallo.L,0.737340143787012
CTallo,L,RKHS,CTallo.L,0.71652894899767
CTallo,L,RKHS,CTallo.L,0.679280155296893
CTallo,L,RKHS,CTallo.L,0.628029042532677
CTallo,L,RKHS,CTallo.L,0.67150076384343
CTallo,L,RKHS,CTallo.L,0.630244480783578
CTallo,L,RKHS,CTallo.L,0.668136935977317
CTallo,L,RKHS,CTallo.L,0.61249962290833
CTallo,L,RKHS,CTallo.L,0.566958288019793
CTallo,L,RKHS,CTallo.L,0.689419449547404
CTallo,L,RKHS,CTallo.L,0.582607926154785
CTallo,L,RKHS,CTallo.L,0.634794306811308
CTallo,L,RKHS,CTallo.L,0.639676870876524
CTallo,L,RKHS,CTallo.L,0.613196926293816
CTallo,L,RKHS,CTallo.L,0.628295945633586
CTallo,L,RKHS,CTallo.L,0.622296233153407
CTallo,L,RKHS,CTallo.L,0.654764074545965
CTallo,L,RKHS,CTallo.L,0.659553609997495
CTallo,L,RKHS,CTallo.L,0.655583368710605
CTallo,L,RKHS,CTallo.L,0.638415075941296
CTallo,L,RKHS,CTallo.L,0.701935961206836
CTallo,L,RKHS,CTallo.L,0.581630180724159
CTallo,L,RKHS,CTallo.L,0.633339208736704
CTallo,L,RKHS,CTallo.L,0.598825887145909
CTallo,L,RKHS,CTallo.L,0.709921503761651
CTallo,L,RKHS,CTallo.L,0.693458690169426
CTallo,L,RKHS,CTallo.L,0.630547666956684
CTallo,L,RKHS,CTallo.L,0.664804089532964
CTallo,L,RKHS,CTallo.L,0.606658630629833
CTallo,L,RKHS,CTallo.L,0.645608284774026
CTallo,L,RKHS,CTallo.L,0.616792664344112
CTallo,L,RKHS,CTallo.L,0.689348204098226
CTallo,L,RKHS,CTallo.L,0.652977032458972
CTallo,L,RKHS,CTallo.L,0.68252595870703
CTallo,L,RKHS,CTallo.L,0.562243421663116
CTallo,L,RKHS,CTallo.L,0.603546360962321
CTallo,L,RKHS,CTallo.L,0.666667577122149
CTallo,L,RKHS,CTallo.L,0.663974945286728
CTallo,L,RKHS,CTallo.L,0.610543794818209
CTallo,L,RKHS,CTallo.L,0.626353200764637
CTallo,L,RKHS,CTallo.L,0.610211284712645
CTallo,L,RKHS,CTallo.L,0.526385547601398
CTallo,L,RKHS,CTallo.L,0.629323364561663
CTallo,L,RKHS,CTallo.L,0.568440877584387
CTallo,L,RKHS,CTallo.L,0.5636898366692
CTallo,L,RKHS,CTallo.L,0.537662473119838
CTallo,L,RKHS,CTallo.L,0.622976238015081
CTallo,L,RKHS,CTallo.L,0.576047471157606
CTallo,L,RKHS,CTallo.L,0.69800501437694
CTallo,L,RKHS,CTallo.L,0.684004081005293
CTallo,L,RKHS,CTallo.L,0.577271183158176
CTallo,L,RKHS,CTallo.L,0.586700395302586
CTallo,L,RKHS,CTallo.L,0.518432055039222
CTallo,L,RKHS,CTallo.L,0.616432412398365
CTallo,L,RKHS,CTallo.L,0.585322541019547
CTallo,L,RKHS,CTallo.L,0.636639155509578
CTallo,L,RKHS,CTallo.L,0.596098944020534
CTallo,L,RKHS,CTallo.L,0.637392019343628
CTallo,L,RKHS,CTallo.L,0.638250734469282
CTallo,L,RKHS,CTallo.L,0.663327731916845
CTallo,L,RKHS,CTallo.L,0.702259673336502
CTallo,L,RKHS,CTallo.L,0.634335531233027
CTallo,L,RKHS,CTallo.L,0.669416766039612
CTallo,L,RKHS,CTallo.L,0.620490320483164
CTallo,L,RKHS,CTallo.L,0.61404373750054
CTallo,L,RKHS,CTallo.L,0.546251494020089
CTallo,L,RKHS,CTallo.L,0.641563460907059
CTallo,L,RKHS,CTallo.L,0.629294271002742
CTallo,L,RKHS,CTallo.L,0.711658544969953
CTallo,L,RKHS,CTallo.L,0.631541541293879
CTallo,L,RKHS,CTallo.L,0.635694375903806
CTallo,L,RKHS,CTallo.L,0.558766975172116
CTallo,L,RKHS,CTallo.L,0.629609782389826
CTallo,L,RKHS,CTallo.L,0.667092321563987
CTallo,L,RKHS,CTallo.L,0.641486613764119
CTallo,L,RKHS,CTallo.L,0.610565407476969
CTallo,L,RKHS,CTallo.L,0.594605664717447
CTallo,L,RKHS,CTallo.L,0.698913966708437
CTallo,L,RKHS,CTallo.L,0.735080532219875
CTallo,L,RKHS,CTallo.L,0.67532305331392
CTallo,L,RKHS,CTallo.L,0.735707451082772
CTallo,L,RKHS,CTallo.L,0.651385695189535
CTallo,L,RKHS,CTallo.L,0.620810583038302
CTallo,L,RKHS,CTallo.L,0.640689997149542
CTallo,L,RKHS,CTallo.L,0.615978550896506
CTallo,L,RKHS,CTallo.L,0.658644155799854
CTallo,L,RKHS,CTallo.L,0.592919115956885
CTallo,L,RKHS,CTallo.L,0.567932158624822
CTallo,L,RKHS,CTallo.L,0.616963690736066
CTallo,L,RKHS,CTallo.L,0.642282743121938
CTallo,L,RKHS,CTallo.L,0.688145235416659
CTallo,L,RKHS,CTallo.L,0.688760298927276
CTallo,L,RKHS,CTallo.L,0.634858543214639
CTallo,L,RKHS,CTallo.L,0.639028278489945
CTallo,L,RKHS,CTallo.L,0.671412033238099
CTallo,L,RKHS,CTallo.L,0.678051864440972
CTallo,L,RKHS,CTallo.L,0.65667970545703
CTallo,L,RKHS,CTallo.L,0.664842741084504
CTallo,L,RKHS,CTallo.L,0.634314301732989
CTallo,L,RKHS,CTallo.L,0.70315347713943
CTallo,L,RKHS,CTallo.L,0.597760389295327
CTallo,L,RKHS,CTallo.L,0.622259366402467
CTallo,L,RKHS,CTallo.L,0.652403591521538
CTallo,L,RKHS,CTallo.L,0.657390255257777
CTallo,L,RKHS,CTallo.L,0.663245606227966
CTallo,L,RKHS,CTallo.L,0.641825086240406
CTallo,L,RKHS,CTallo.L,0.637212101283942
CTallo,L,RKHS,CTallo.L,0.69408221214434
CTallo,L,RKHS,CTallo.L,0.555035133348243
CTallo,L,RKHS,CTallo.L,0.639133368132461
CTallo,L,RKHS,CTallo.L,0.522140225995225
CTallo,L,RKHS,CTallo.L,0.653049974235877
CTallo,L,RKHS,CTallo.L,0.654105551145358
CTallo,L,RKHS,CTallo.L,0.635027055203623
CTallo,L,RKHS,CTallo.L,0.710705969725729
CTallo,L,RKHS,CTallo.L,0.64398494821333
CTallo,L,RKHS,CTallo.L,0.540021765294995
CTallo,L,RKHS,CTallo.L,0.647871966692636
CTallo,L,RKHS,CTallo.L,0.678177742825439
CTallo,L,RKHS,CTallo.L,0.541619514658777
CTallo,L,RKHS,CTallo.L,0.523760632492231
CTallo,L,RKHS,CTallo.L,0.638475633318226
CTallo,L,RKHS,CTallo.L,0.659609086838685
CTallo,L,RKHS,CTallo.L,0.651950504200673
CTallo,L,RKHS,CTallo.L,0.684507892971359
CTallo,L,RKHS,CTallo.L,0.631520211089845
CTallo,L,RKHS,CTallo.L,0.619768273273598
CTallo,L,RKHS,CTallo.L,0.646830037653965
CTallo,L,RKHS,CTallo.L,0.658775977984353
CTallo,L,RKHS,CTallo.L,0.679295230815215
CTallo,L,RKHS,CTallo.L,0.571913746370294
CTallo,L,RKHS,CTallo.L,0.50944928702629
CTallo,L,RKHS,CTallo.L,0.537109537070127
CTallo,L,RKHS,CTallo.L,0.623650236744482
CTallo,L,RKHS,CTallo.L,0.529263770060423
CTallo,L,RKHS,CTallo.L,0.568813456954796
CTallo,L,RKHS,CTallo.L,0.604037758234818
CTallo,L,RKHS,CTallo.L,0.686844875719618
CTallo,L,RKHS,CTallo.L,0.631849326019187
CTallo,L,RKHS,CTallo.L,0.584893524939737
CTallo,L,RKHS,CTallo.L,0.605107084165105
CTallo,L,RKHS,CTallo.L,0.640022914438931
CTallo,L,RKHS,CTallo.L,0.632053862926881
CTallo,L,RKHS,CTallo.L,0.665013887382938
CTallo,L,RKHS,CTallo.L,0.656826114707036
CTallo,L,RKHS,CTallo.L,0.646981460470587
CTallo,L,RKHS,CTallo.L,0.6208908449146
CTallo,L,RKHS,CTallo.L,0.62108270948606
CTallo,L,RKHS,CTallo.L,0.651625905238027
CTallo,L,RKHS,CTallo.L,0.644330213198299
CTallo,L,RKHS,CTallo.L,0.635670737737609
CTallo,L,RKHS,CTallo.L,0.608223465382898
CTallo,L,RKHS,CTallo.L,0.625577131528005
CTallo,L,RKHS,CTallo.L,0.607474273549254
CTallo,L,RKHS,CTallo.L,0.568109707484743
CTallo,L,RKHS,CTallo.L,0.651947085992567
CTallo,L,RKHS,CTallo.L,0.637182404110551
CTallo,L,RKHS,CTallo.L,0.591207561916658
CTallo,L,RKHS,CTallo.L,0.630362234938971
CTallo,L,RKHS,CTallo.L,0.59136123580587
CTallo,L,RKHS,CTallo.L,0.624371780715913
CTallo,L,RKHS,CTallo.L,0.52037724513653
CTallo,L,RKHS,CTallo.L,0.661102597280067
CTallo,L,RKHS,CTallo.L,0.586117507897368
CTallo,L,RKHS,CTallo.L,0.560020466182844
CTallo,L,RKHS,CTallo.L,0.588488538551439
CTallo,L,RKHS,CTallo.L,0.557498353912968
CTallo,L,RKHS,CTallo.L,0.584759486913054
CTallo,L,RKHS,CTallo.L,0.606936863454663
CTallo,L,RKHS,CTallo.L,0.617066617819727
CTallo,L,RKHS,CTallo.L,0.648661066457584
CTallo,L,RKHS,CTallo.L,0.576180561120705
CTallo,L,RKHS,CTallo.L,0.60533863625303
CTallo,L,RKHS,CTallo.L,0.635909545354513
CTallo,L,RKHS,CTallo.L,0.703922339594368
CTallo,L,RKHS,CTallo.L,0.632951302880521
CTallo,L,RKHS,CTallo.L,0.586372374220428
CTallo,L,RKHS,CTallo.L,0.568151125095463
CTallo,L,RKHS,CTallo.L,0.641719752038048
CTallo,L,RKHS,CTallo.L,0.557287757237933
CTallo,L,RKHS,CTallo.L,0.537289425925245
CTallo,L,RKHS,CTallo.L,0.646970013229678
CTallo,L,RKHS,CTallo.L,0.627023338451812
CTallo,L,RKHS,CTallo.L,0.510519717509445
CTallo,L,RKHS,CTallo.L,0.61101348298223
CTallo,L,RKHS,CTallo.L,0.656751058733586
CTallo,L,RKHS,CTallo.L,0.577553155660586
CTallo,L,RKHS,CTallo.L,0.622879106403379
CTallo,L,RKHS,CTallo.L,0.620974675974423
CTallo,L,RKHS,CTallo.L,0.688481358841796
CTallo,L,RKHS,CTallo.L,0.628507900738239
CTallo,L,RKHS,CTallo.L,0.576699284805604
CTallo,L,RKHS,CTallo.L,0.660917599168907
CTallo,L,RKHS,CTallo.L,0.620765941045187
CTallo,L,RKHS,CTallo.L,0.562441952857492
CTallo,L,RKHS,CTallo.L,0.504741546681643
CTallo,L,RKHS,CTallo.L,0.648766714884206
CTallo,L,RKHS,CTallo.L,0.70124532680647
CTallo,L,RKHS,CTallo.L,0.698736867490373
CTallo,L,RKHS,CTallo.L,0.68063706384567
CTallo,L,RKHS,CTallo.L,0.587352944827604
CTallo,L,RKHS,CTallo.L,0.597025696113351
CTallo,L,RKHS,CTallo.L,0.605151551078569
CTallo,L,RKHS,CTallo.L,0.602958615280969
CTallo,L,RKHS,CTallo.L,0.557687809554845
CTallo,L,RKHS,CTallo.L,0.604114105917764
CTallo,L,RKHS,CTallo.L,0.598595013978801
CTallo,L,RKHS,CTallo.L,0.621271873374691
CTallo,L,RKHS,CTallo.L,0.618232610812529
CTallo,L,RKHS,CTallo.L,0.609901884964413
CTallo,L,RKHS,CTallo.L,0.622770329765296
CTallo,L,RKHS,CTallo.L,0.611879949797188
CTallo,L,RKHS,CTallo.L,0.610600459586372
CTallo,L,RKHS,CTallo.L,0.673716878328133
CTallo,L,RKHS,CTallo.L,0.666439609195887
CTallo,L,RKHS,CTallo.L,0.673094783409568
CTallo,L,RKHS,CTallo.L,0.60603240745903
CTallo,L,RKHS,CTallo.L,0.606525500238776
CTallo,L,RKHS,CTallo.L,0.584049103045607
CTallo,L,RKHS,CTallo.L,0.628144244023799
CTallo,L,RKHS,CTallo.L,0.590709348040258
CTallo,L,RKHS,CTallo.L,0.627008824650484
CTallo,L,RKHS,CTallo.L,0.577402759191448
CTallo,L,RKHS,CTallo.L,0.59541411948145
CTallo,L,RKHS,CTallo.L,0.682708675843374
CTallo,L,RKHS,CTallo.L,0.725889359375175
CTallo,L,RKHS,CTallo.L,0.67075962085935
CTallo,L,RKHS,CTallo.L,0.595336865972378
CTallo,L,RKHS,CTallo.L,0.626011644432554
CTallo,L,RKHS,CTallo.L,0.561817747257773
CTallo,L,RKHS,CTallo.L,0.617721374951523
CTallo,L,RKHS,CTallo.L,0.538389125097505
CTallo,L,RKHS,CTallo.L,0.632279734173675
CTallo,L,RKHS,CTallo.L,0.605619936443995
CTallo,L,RKHS,CTallo.L,0.700536782011699
CTallo,L,RKHS,CTallo.L,0.606204689321323
CTallo,L,RKHS,CTallo.L,0.614795892570861
CTallo,L,RKHS,CTallo.L,0.529459184243847
CTallo,L,RKHS,CTallo.L,0.617505453998345
CTallo,L,RKHS,CTallo.L,0.57462108552341
CTallo,L,RKHS,CTallo.L,0.570083016129121
CTallo,L,RKHS,CTallo.L,0.572426259291909
CTallo,L,RKHS,CTallo.L,0.603868324880158
CTallo,L,RKHS,CTallo.L,0.647205944265146
CTallo,L,RKHS,CTallo.L,0.633073104660307
CTallo,L,RKHS,CTallo.L,0.602641901158738
CTallo,L,RKHS,CTallo.L,0.637180331852689
CTallo,L,RKHS,CTallo.L,0.551676673751577
CTallo,L,RKHS,CTallo.L,0.519255288468733
CTallo,L,RKHS,CTallo.L,0.559390753171582
CTallo,L,RKHS,CTallo.L,0.680347516090539
CTallo,L,RKHS,CTallo.L,0.604837399894822
CTallo,L,RKHS,CTallo.L,0.585158333855112
CTallo,L,RKHS,CTallo.L,0.696715210923848
CTallo,L,RKHS,CTallo.L,0.581340335053987
CTallo,L,RKHS,CTallo.L,0.636448997302734
CTallo,L,RKHS,CTallo.L,0.652503858569565
CTallo,L,RKHS,CTallo.L,0.614084065150707
CTallo,L,RKHS,CTallo.L,0.653798109182562
CTallo,L,RKHS,CTallo.L,0.608736806674838
CTallo,L,RKHS,CTallo.L,0.596515507772478
CTallo,L,RKHS,CTallo.L,0.584966110171045
CTallo,L,RKHS,CTallo.L,0.700186232251663
CTallo,L,RKHS,CTallo.L,0.663773531759485
CTallo,L,RKHS,CTallo.L,0.566568489465876
CTallo,L,RKHS,CTallo.L,0.604406821832579
CTallo,L,RKHS,CTallo.L,0.615374108004677
CTallo,L,RKHS,CTallo.L,0.674268652864506
CTallo,L,RKHS,CTallo.L,0.601668674232797
CTallo,L,RKHS,CTallo.L,0.590746193579139
CTallo,L,RKHS,CTallo.L,0.541946658213755
CTallo,L,RKHS,CTallo.L,0.680844766775579
CTallo,L,RKHS,CTallo.L,0.68929967943006
CTallo,L,RKHS,CTallo.L,0.575065851189504
CTallo,L,RKHS,CTallo.L,0.627482614563166
CTallo,L,RKHS,CTallo.L,0.660876910487554
CTallo,L,RKHS,CTallo.L,0.643518900944211
CTallo,L,RKHS,CTallo.L,0.622960227447539
CTallo,L,RKHS,CTallo.L,0.619576984036901
CTallo,L,RKHS,CTallo.L,0.574035970400579
CTallo,L,RKHS,CTallo.L,0.643970880090486
CTallo,L,RKHS,CTallo.L,0.59659544404682
CTallo,L,RKHS,CTallo.L,0.582892072563277
CTallo,L,RKHS,CTallo.L,0.607380920130078
CTallo,L,RKHS,CTallo.L,0.699457874916957
CTallo,L,RKHS,CTallo.L,0.68019156401494
CTallo,L,RKHS,CTallo.L,0.603992214603435
CTallo,L,RKHS,CTallo.L,0.641971313970623
CTallo,L,RKHS,CTallo.L,0.562174690521296
CTallo,L,RKHS,CTallo.L,0.572295319347585
CTallo,L,RKHS,CTallo.L,0.582351859546038
CTallo,L,RKHS,CTallo.L,0.676145298799132
CTallo,L,RKHS,CTallo.L,0.647177061617568
CTallo,L,RKHS,CTallo.L,0.664822877477369
CTallo,L,RKHS,CTallo.L,0.620394754117834
CTallo,L,RKHS,CTallo.L,0.599824225094557
CTallo,L,RKHS,CTallo.L,0.632787105567997
CTallo,L,RKHS,CTallo.L,0.623412269596699
CTallo,L,RKHS,CTallo.L,0.62176299983361
CTallo,L,RKHS,CTallo.L,0.638946993605713
CTallo,L,RKHS,CTallo.L,0.611365919426246
CTallo,L,RKHS,CTallo.L,0.643889919673361
CTallo,L,RKHS,CTallo.L,0.642379745478532
CTallo,L,RKHS,CTallo.L,0.586797120124304
CTallo,L,RKHS,CTallo.L,0.597290687913868
CTallo,L,RKHS,CTallo.L,0.620789578604353
CTallo,L,RKHS,CTallo.L,0.652678045883149
CTallo,L,RKHS,CTallo.L,0.625307461996836
CTallo,L,RKHS,CTallo.L,0.597977554921175
CTallo,L,RKHS,CTallo.L,0.595598381876781
CTallo,L,RKHS,CTallo.L,0.616581578951621
CTallo,L,RKHS,CTallo.L,0.613306517424199
CTallo,L,RKHS,CTallo.L,0.58509937737412
CTallo,L,RKHS,CTallo.L,0.665544268544851
CTallo,L,RKHS,CTallo.L,0.550710501332669
CTallo,L,RKHS,CTallo.L,0.476740410659914
CTallo,L,RKHS,CTallo.L,0.626369156455369
CTallo,L,RKHS,CTallo.L,0.598768759239681
CTallo,L,RKHS,CTallo.L,0.662998140318022
CTallo,L,RKHS,CTallo.L,0.617730349262879
CTallo,L,RKHS,CTallo.L,0.676808540263846
CTallo,L,RKHS,CTallo.L,0.671206809782936
CTallo,L,RKHS,CTallo.L,0.626042500085853
CTallo,L,RKHS,CTallo.L,0.667232545822901
CTallo,L,RKHS,CTallo.L,0.630824403896696
CTallo,L,RKHS,CTallo.L,0.607585035772116
CTallo,L,RKHS,CTallo.L,0.700242724234085
CTallo,L,RKHS,CTallo.L,0.666087485903255
CTallo,L,RKHS,CTallo.L,0.583413545709619
CTallo,L,RKHS,CTallo.L,0.601401257630207
CTallo,L,RKHS,CTallo.L,0.593155220966436
CTallo,L,RKHS,CTallo.L,0.622419421794827
CTallo,L,RKHS,CTallo.L,0.611962220987269
CTallo,L,RKHS,CTallo.L,0.604553187682549
CTallo,L,RKHS,CTallo.L,0.628777566884961
CTallo,L,RKHS,CTallo.L,0.573678834246215
CTallo,L,RKHS,CTallo.L,0.585663079426974
CTallo,L,RKHS,CTallo.L,0.589641746147741
CTallo,L,RKHS,CTallo.L,0.563568492681021
CTallo,L,RKHS,CTallo.L,0.607808289126879
CTallo,L,RKHS,CTallo.L,0.677211162408704
CTallo,L,RKHS,CTallo.L,0.67802637069606
CTallo,L,RKHS,CTallo.L,0.65840689476087
CTallo,L,RKHS,CTallo.L,0.594013555786714
CTallo,L,RKHS,CTallo.L,0.682624698251178
CTallo,L,RKHS,CTallo.L,0.69614460360794
CTallo,L,RKHS,CTallo.L,0.584659725753423
CTallo,L,RKHS,CTallo.L,0.544097080099163
CTallo,L,RKHS,CTallo.L,0.629607963143617
CTallo,L,RKHS,CTallo.L,0.660767643055637
CTallo,L,RKHS,CTallo.L,0.690831733180573
CTallo,L,RKHS,CTallo.L,0.660068348522602
CTallo,L,RKHS,CTallo.L,0.674260188875759
CTallo,L,RKHS,CTallo.L,0.695326371664537
CTallo,L,RKHS,CTallo.L,0.640436470091113
CTallo,L,RKHS,CTallo.L,0.728854336499162
CTallo,L,RKHS,CTallo.L,0.672094833546772
CTallo,L,RKHS,CTallo.L,0.644067304914136
CTallo,L,RKHS,CTallo.L,0.607739712777499
CTallo,L,RKHS,CTallo.L,0.653232729744142
CTallo,L,RKHS,CTallo.L,0.616716202308114
CTallo,L,RKHS,CTallo.L,0.582435191595527
CTallo,L,RKHS,CTallo.L,0.579131456208429
CTallo,L,RKHS,CTallo.L,0.612676844356362
CTallo,L,RKHS,CTallo.L,0.533081866011455
CTallo,L,RKHS,CTallo.L,0.551492213572813
CTallo,L,RKHS,CTallo.L,0.574373266867632
CTallo,L,RKHS,CTallo.L,0.639830524101562
CTallo,L,RKHS,CTallo.L,0.586756350665038
CTallo,L,RKHS,CTallo.L,0.583439975790713
CTallo,L,RKHS,CTallo.L,0.630002820708242
CTallo,L,RKHS,CTallo.L,0.598604550390259
CTallo,L,RKHS,CTallo.L,0.618327379733531
CTallo,L,RKHS,CTallo.L,0.644454839402729
CTallo,L,RKHS,CTallo.L,0.626459778338878
CTallo,L,RKHS,CTallo.L,0.694205670839488
CTallo,L,RKHS,CTallo.L,0.692345613554148
CTallo,L,RKHS,CTallo.L,0.601541720157978
CTallo,L,RKHS,CTallo.L,0.579245427926586
CTallo,L,RKHS,CTallo.L,0.609918120793246
CTallo,L,RKHS,CTallo.L,0.615429538961878
CTallo,L,RKHS,CTallo.L,0.593114272957797
CTallo,L,RKHS,CTallo.L,0.579062594320514
CTallo,L,RKHS,CTallo.L,0.637257771940964
CTallo,L,RKHS,CTallo.L,0.580772708781521
CTallo,L,RKHS,CTallo.L,0.674347036119641
CTallo,L,RKHS,CTallo.L,0.630711887431012
CTallo,L,RKHS,CTallo.L,0.640962725235144
CTallo,L,RKHS,CTallo.L,0.554504872840381
CTallo,L,RKHS,CTallo.L,0.626759732599292
CTallo,L,RKHS,CTallo.L,0.659289495995751
CTallo,L,RKHS,CTallo.L,0.593466980204138
CTallo,L,RKHS,CTallo.L,0.630410735678075
CTallo,L,RKHS,CTallo.L,0.609911377646428
CTallo,L,RKHS,CTallo.L,0.636359433782544
CTallo,L,RKHS,CTallo.L,0.661070958884465
CTallo,L,RKHS,CTallo.L,0.603045126235166
CTallo,L,RKHS,CTallo.L,0.716312959641204
CTallo,L,RKHS,CTallo.L,0.61772104395254
CTallo,L,RKHS,CTallo.L,0.690273890843817
CTallo,L,RKHS,CTallo.L,0.689201659614998
CTallo,L,RKHS,CTallo.L,0.638448091728654
CTallo,L,RKHS,CTallo.L,0.687153935833877
CTallo,L,RKHS,CTallo.L,0.625144625477262
CTallo,L,RKHS,CTallo.L,0.695448258421225
CTallo,L,RKHS,CTallo.L,0.594365027310453
CTallo,L,RKHS,CTallo.L,0.512392869418835
CTallo,L,RKHS,CTallo.L,0.556698440205026
CTallo,L,RKHS,CTallo.L,0.568023557725395
CTallo,L,RKHS,CTallo.L,0.596115901780635
CTallo,L,RKHS,CTallo.L,0.581947077240218
CTallo,L,RKHS,CTallo.L,0.524074641315389
CTallo,L,RKHS,CTallo.L,0.683134217764838
CTallo,L,RKHS,CTallo.L,0.591101179655267
CTallo,L,RKHS,CTallo.L,0.589425066774948
CTallo,L,RKHS,CTallo.L,0.539363717423271
CTallo,L,RKHS,CTallo.L,0.583774404017017
CTallo,L,RKHS,CTallo.L,0.632546637978512
CTallo,L,RKHS,CTallo.L,0.634821467806773
CTallo,L,RKHS,CTallo.L,0.715892840941984
CTallo,L,RKHS,CTallo.L,0.586092037749891
CTallo,L,RKHS,CTallo.L,0.580736072218653
CTallo,L,RKHS,CTallo.L,0.639173449482137
CTallo,L,RKHS,CTallo.L,0.652303248950202
CTallo,L,RKHS,CTallo.L,0.571550932847459
CTallo,L,RKHS,CTallo.L,0.607686543566754
CTallo,L,RKHS,CTallo.L,0.585702865541351
CTallo,L,RKHS,CTallo.L,0.594597869467059
CTallo,L,RKHS,CTallo.L,0.629837284463455
CTallo,L,RKHS,CTallo.L,0.502894756582147
CTallo,L,RKHS,CTallo.L,0.531408472230522
CTallo,L,RKHS,CTallo.L,0.572260810061517
CTallo,L,RKHS,CTallo.L,0.602120916009179
CTallo,L,RKHS,CTallo.L,0.632453656826008
CTallo,L,RKHS,CTallo.L,0.510741593237781
CTallo,L,RKHS,CTallo.L,0.609193589190749
CTallo,L,RKHS,CTallo.L,0.614216197857351
CTallo,L,RKHS,CTallo.L,0.564899968891363
CTallo,L,RKHS,CTallo.L,0.668819713908746
CTallo,L,RKHS,CTallo.L,0.627776642075995
CTallo,L,RKHS,CTallo.L,0.596037206563301
CTallo,L,RKHS,CTallo.L,0.567074057177827
CTallo,L,RKHS,CTallo.L,0.608922968232525
CTallo,L,RKHS,CTallo.L,0.664176160943805
CTallo,L,RKHS,CTallo.L,0.620671107288946
CTallo,L,RKHS,CTallo.L,0.708687237531794
CTallo,L,RKHS,CTallo.L,0.600848639592434
CTallo,L,RKHS,CTallo.L,0.653549251948726
CTallo,L,RKHS,CTallo.L,0.636213557790838
CTallo,L,RKHS,CTallo.L,0.539145086174722
CTallo,L,RKHS,CTallo.L,0.59827288325673
CTallo,L,RKHS,CTallo.L,0.603916815221474
CTallo,L,RKHS,CTallo.L,0.659468025745739
CTallo,L,RKHS,CTallo.L,0.681172798735625
CTallo,L,RKHS,CTallo.L,0.591807831122022
CTallo,L,RKHS,CTallo.L,0.552904272043099
