Prefijo,Componentes_CHL,Modelos,Fenotipos,Heredabilidad
CTallo,H,BRR,CTallo.H,0.27556752883825
CTallo,H,BRR,CTallo.H,0.285756562846805
CTallo,H,BRR,CTallo.H,0.25917709817227
CTallo,H,BRR,CTallo.H,0.313698864336379
CTallo,H,BRR,CTallo.H,0.293526824120838
CTallo,H,BRR,CTallo.H,0.299506068359622
CTallo,H,BRR,CTallo.H,0.298073982561939
CTallo,H,BRR,CTallo.H,0.330037105936807
CTallo,H,BRR,CTallo.H,0.325847365636418
CTallo,H,BRR,CTallo.H,0.284591333775647
CTallo,H,BRR,CTallo.H,0.284018071157912
CTallo,H,BRR,CTallo.H,0.278882424852399
CTallo,H,BRR,CTallo.H,0.256523481196155
CTallo,H,BRR,CTallo.H,0.251822490660423
CTallo,H,BRR,CTallo.H,0.263969257197796
CTallo,H,BRR,CTallo.H,0.259491815105235
CTallo,H,BRR,CTallo.H,0.255606823952486
CTallo,H,BRR,CTallo.H,0.281243527951792
CTallo,H,BRR,CTallo.H,0.334062918070103
CTallo,H,BRR,CTallo.H,0.317914476671689
CTallo,H,BRR,CTallo.H,0.304140477935809
CTallo,H,BRR,CTallo.H,0.347143224115205
CTallo,H,BRR,CTallo.H,0.344876285499482
CTallo,H,BRR,CTallo.H,0.333454014569539
CTallo,H,BRR,CTallo.H,0.339687451692157
CTallo,H,BRR,CTallo.H,0.334259928351098
CTallo,H,BRR,CTallo.H,0.353465749033273
CTallo,H,BRR,CTallo.H,0.369146653676311
CTallo,H,BRR,CTallo.H,0.303860699541982
CTallo,H,BRR,CTallo.H,0.3950959214757
CTallo,H,BRR,CTallo.H,0.37749788240538
CTallo,H,BRR,CTallo.H,0.370485734034036
CTallo,H,BRR,CTallo.H,0.329858097049558
CTallo,H,BRR,CTallo.H,0.344893538060057
CTallo,H,BRR,CTallo.H,0.354090246575403
CTallo,H,BRR,CTallo.H,0.337121745466823
CTallo,H,BRR,CTallo.H,0.382079479329803
CTallo,H,BRR,CTallo.H,0.384201488598284
CTallo,H,BRR,CTallo.H,0.350501866773473
CTallo,H,BRR,CTallo.H,0.301504646699749
CTallo,H,BRR,CTallo.H,0.337291764886139
CTallo,H,BRR,CTallo.H,0.360416565272811
CTallo,H,BRR,CTallo.H,0.308560984745022
CTallo,H,BRR,CTallo.H,0.307608144004004
CTallo,H,BRR,CTallo.H,0.275897168821102
CTallo,H,BRR,CTallo.H,0.313139484131621
CTallo,H,BRR,CTallo.H,0.27935031204937
CTallo,H,BRR,CTallo.H,0.23702260991039
CTallo,H,BRR,CTallo.H,0.261877775264702
CTallo,H,BRR,CTallo.H,0.263158087034797
CTallo,H,BRR,CTallo.H,0.300128215390375
CTallo,H,BRR,CTallo.H,0.305010792093622
CTallo,H,BRR,CTallo.H,0.346544655059718
CTallo,H,BRR,CTallo.H,0.35117110577672
CTallo,H,BRR,CTallo.H,0.324206087036891
CTallo,H,BRR,CTallo.H,0.33688370911258
CTallo,H,BRR,CTallo.H,0.290249422283249
CTallo,H,BRR,CTallo.H,0.268221272827449
CTallo,H,BRR,CTallo.H,0.258168549308676
CTallo,H,BRR,CTallo.H,0.289258226611225
CTallo,H,BRR,CTallo.H,0.299567994106593
CTallo,H,BRR,CTallo.H,0.30198419550085
CTallo,H,BRR,CTallo.H,0.306261651667714
CTallo,H,BRR,CTallo.H,0.333511003920669
CTallo,H,BRR,CTallo.H,0.294564541543849
CTallo,H,BRR,CTallo.H,0.284214743679727
CTallo,H,BRR,CTallo.H,0.319857978915633
CTallo,H,BRR,CTallo.H,0.296703816573471
CTallo,H,BRR,CTallo.H,0.298447211087414
CTallo,H,BRR,CTallo.H,0.313838545780686
CTallo,H,BRR,CTallo.H,0.287890169261811
CTallo,H,BRR,CTallo.H,0.277849132262366
CTallo,H,BRR,CTallo.H,0.266223371274326
CTallo,H,BRR,CTallo.H,0.320450316368458
CTallo,H,BRR,CTallo.H,0.301801658640257
CTallo,H,BRR,CTallo.H,0.25108515124937
CTallo,H,BRR,CTallo.H,0.25886393647182
CTallo,H,BRR,CTallo.H,0.303748124575643
CTallo,H,BRR,CTallo.H,0.276631812112615
CTallo,H,BRR,CTallo.H,0.258198155838979
CTallo,H,BRR,CTallo.H,0.331513699123617
CTallo,H,BRR,CTallo.H,0.30011345493859
CTallo,H,BRR,CTallo.H,0.38984351617114
CTallo,H,BRR,CTallo.H,0.326370576894506
CTallo,H,BRR,CTallo.H,0.360912375843735
CTallo,H,BRR,CTallo.H,0.372147979765119
CTallo,H,BRR,CTallo.H,0.337054452021792
CTallo,H,BRR,CTallo.H,0.309703959908839
CTallo,H,BRR,CTallo.H,0.294818384276129
CTallo,H,BRR,CTallo.H,0.261660470632212
CTallo,H,BRR,CTallo.H,0.265639012817146
CTallo,H,BRR,CTallo.H,0.294388979396707
CTallo,H,BRR,CTallo.H,0.27668056683181
CTallo,H,BRR,CTallo.H,0.244404381623075
CTallo,H,BRR,CTallo.H,0.243768172992544
CTallo,H,BRR,CTallo.H,0.217114436159319
CTallo,H,BRR,CTallo.H,0.235330922290849
CTallo,H,BRR,CTallo.H,0.245234113406087
CTallo,H,BRR,CTallo.H,0.247949676646344
CTallo,H,BRR,CTallo.H,0.251362740177453
CTallo,H,BRR,CTallo.H,0.25198358558005
CTallo,H,BRR,CTallo.H,0.260670578202845
CTallo,H,BRR,CTallo.H,0.301053900924217
CTallo,H,BRR,CTallo.H,0.344753014307142
CTallo,H,BRR,CTallo.H,0.305669319533938
CTallo,H,BRR,CTallo.H,0.316745033616434
CTallo,H,BRR,CTallo.H,0.296148280941234
CTallo,H,BRR,CTallo.H,0.234452441423756
CTallo,H,BRR,CTallo.H,0.282211169825119
CTallo,H,BRR,CTallo.H,0.29576366097195
CTallo,H,BRR,CTallo.H,0.303224189931949
CTallo,H,BRR,CTallo.H,0.269455330170669
CTallo,H,BRR,CTallo.H,0.318207931906992
CTallo,H,BRR,CTallo.H,0.331014498775988
CTallo,H,BRR,CTallo.H,0.289573690556909
CTallo,H,BRR,CTallo.H,0.272771060995913
CTallo,H,BRR,CTallo.H,0.254231995289562
CTallo,H,BRR,CTallo.H,0.300464672001512
CTallo,H,BRR,CTallo.H,0.275235373666317
CTallo,H,BRR,CTallo.H,0.270372653841388
CTallo,H,BRR,CTallo.H,0.308073030499799
CTallo,H,BRR,CTallo.H,0.323346648608783
CTallo,H,BRR,CTallo.H,0.34436421995863
CTallo,H,BRR,CTallo.H,0.346475077026136
CTallo,H,BRR,CTallo.H,0.342524877042473
CTallo,H,BRR,CTallo.H,0.330548227352537
CTallo,H,BRR,CTallo.H,0.352083458549913
CTallo,H,BRR,CTallo.H,0.278862980974023
CTallo,H,BRR,CTallo.H,0.282722489557389
CTallo,H,BRR,CTallo.H,0.274899886512102
CTallo,H,BRR,CTallo.H,0.339679852881593
CTallo,H,BRR,CTallo.H,0.281210961661606
CTallo,H,BRR,CTallo.H,0.250582571613755
CTallo,H,BRR,CTallo.H,0.299497119774116
CTallo,H,BRR,CTallo.H,0.312311581001597
CTallo,H,BRR,CTallo.H,0.317624816705233
CTallo,H,BRR,CTallo.H,0.310046014977424
CTallo,H,BRR,CTallo.H,0.287522969208234
CTallo,H,BRR,CTallo.H,0.359048356413778
CTallo,H,BRR,CTallo.H,0.371977284027146
CTallo,H,BRR,CTallo.H,0.346512678537825
CTallo,H,BRR,CTallo.H,0.303101424291239
CTallo,H,BRR,CTallo.H,0.37621465590022
CTallo,H,BRR,CTallo.H,0.33314035503437
CTallo,H,BRR,CTallo.H,0.344971194335711
CTallo,H,BRR,CTallo.H,0.39069221707211
CTallo,H,BRR,CTallo.H,0.403499345579211
CTallo,H,BRR,CTallo.H,0.377384109215834
CTallo,H,BRR,CTallo.H,0.34026339395988
CTallo,H,BRR,CTallo.H,0.356600142100889
CTallo,H,BRR,CTallo.H,0.334952227885284
CTallo,H,BRR,CTallo.H,0.291528600315824
CTallo,H,BRR,CTallo.H,0.352892464385806
CTallo,H,BRR,CTallo.H,0.354424412121798
CTallo,H,BRR,CTallo.H,0.3347844152498
CTallo,H,BRR,CTallo.H,0.320671733041399
CTallo,H,BRR,CTallo.H,0.281853306742586
CTallo,H,BRR,CTallo.H,0.31904794684342
CTallo,H,BRR,CTallo.H,0.353028597470826
CTallo,H,BRR,CTallo.H,0.327424691845882
CTallo,H,BRR,CTallo.H,0.33700409335824
CTallo,H,BRR,CTallo.H,0.30980514414745
CTallo,H,BRR,CTallo.H,0.324390441634749
CTallo,H,BRR,CTallo.H,0.294782931541104
CTallo,H,BRR,CTallo.H,0.278309109098396
CTallo,H,BRR,CTallo.H,0.286129203101766
CTallo,H,BRR,CTallo.H,0.295415877317511
CTallo,H,BRR,CTallo.H,0.284971409545073
CTallo,H,BRR,CTallo.H,0.317906149529619
CTallo,H,BRR,CTallo.H,0.319873807690253
CTallo,H,BRR,CTallo.H,0.33376172691951
CTallo,H,BRR,CTallo.H,0.320017466053596
CTallo,H,BRR,CTallo.H,0.284670302391514
CTallo,H,BRR,CTallo.H,0.249793953094608
CTallo,H,BRR,CTallo.H,0.227796306088649
CTallo,H,BRR,CTallo.H,0.237369920162943
CTallo,H,BRR,CTallo.H,0.238585690074347
CTallo,H,BRR,CTallo.H,0.246008522509335
CTallo,H,BRR,CTallo.H,0.247908822317462
CTallo,H,BRR,CTallo.H,0.283262478915474
CTallo,H,BRR,CTallo.H,0.303711033947131
CTallo,H,BRR,CTallo.H,0.234034813387731
CTallo,H,BRR,CTallo.H,0.200559202382487
CTallo,H,BRR,CTallo.H,0.22400988841421
CTallo,H,BRR,CTallo.H,0.281141531001106
CTallo,H,BRR,CTallo.H,0.300895637603702
CTallo,H,BRR,CTallo.H,0.260618133102172
CTallo,H,BRR,CTallo.H,0.259275798371413
CTallo,H,BRR,CTallo.H,0.239910892560056
CTallo,H,BRR,CTallo.H,0.239444500254188
CTallo,H,BRR,CTallo.H,0.24887663613721
CTallo,H,BRR,CTallo.H,0.268315328415634
CTallo,H,BRR,CTallo.H,0.255361698171424
CTallo,H,BRR,CTallo.H,0.242450472702496
CTallo,H,BRR,CTallo.H,0.266291387959902
CTallo,H,BRR,CTallo.H,0.284707954739207
CTallo,H,BRR,CTallo.H,0.292774206850007
CTallo,H,BRR,CTallo.H,0.334040587671161
CTallo,H,BRR,CTallo.H,0.335628505702883
CTallo,H,BRR,CTallo.H,0.373852940940623
CTallo,H,BRR,CTallo.H,0.385882488379215
CTallo,H,BRR,CTallo.H,0.369150830499703
CTallo,H,BRR,CTallo.H,0.385165555281008
CTallo,H,BRR,CTallo.H,0.369360395991286
CTallo,H,BRR,CTallo.H,0.35939703689891
CTallo,H,BRR,CTallo.H,0.381809354278776
CTallo,H,BRR,CTallo.H,0.369852414522485
CTallo,H,BRR,CTallo.H,0.386395896980788
CTallo,H,BRR,CTallo.H,0.363690823069567
CTallo,H,BRR,CTallo.H,0.338325630000804
CTallo,H,BRR,CTallo.H,0.378378569715724
CTallo,H,BRR,CTallo.H,0.422389167565566
CTallo,H,BRR,CTallo.H,0.394009317809564
CTallo,H,BRR,CTallo.H,0.354009622687916
CTallo,H,BRR,CTallo.H,0.345084626126076
CTallo,H,BRR,CTallo.H,0.357330313314495
CTallo,H,BRR,CTallo.H,0.30639688110711
CTallo,H,BRR,CTallo.H,0.329525610128369
CTallo,H,BRR,CTallo.H,0.314338491882465
CTallo,H,BRR,CTallo.H,0.378489290250242
CTallo,H,BRR,CTallo.H,0.364772690991951
CTallo,H,BRR,CTallo.H,0.309081147676318
CTallo,H,BRR,CTallo.H,0.30415151962906
CTallo,H,BRR,CTallo.H,0.309099330529396
CTallo,H,BRR,CTallo.H,0.312868691550867
CTallo,H,BRR,CTallo.H,0.29939364876671
CTallo,H,BRR,CTallo.H,0.286882684161372
CTallo,H,BRR,CTallo.H,0.25780798249565
CTallo,H,BRR,CTallo.H,0.265761765419465
CTallo,H,BRR,CTallo.H,0.304586412129316
CTallo,H,BRR,CTallo.H,0.35403222217369
CTallo,H,BRR,CTallo.H,0.373051599663214
CTallo,H,BRR,CTallo.H,0.33137613107311
CTallo,H,BRR,CTallo.H,0.284056815142277
CTallo,H,BRR,CTallo.H,0.285806832022872
CTallo,H,BRR,CTallo.H,0.332358135371643
CTallo,H,BRR,CTallo.H,0.358236622370039
CTallo,H,BRR,CTallo.H,0.356374740644213
CTallo,H,BRR,CTallo.H,0.334809449187553
CTallo,H,BRR,CTallo.H,0.276381433027891
CTallo,H,BRR,CTallo.H,0.347534875702895
CTallo,H,BRR,CTallo.H,0.259603320778887
CTallo,H,BRR,CTallo.H,0.271921046582034
CTallo,H,BRR,CTallo.H,0.252589237626571
CTallo,H,BRR,CTallo.H,0.220438368295506
CTallo,H,BRR,CTallo.H,0.24654084806077
CTallo,H,BRR,CTallo.H,0.235887489565469
CTallo,H,BRR,CTallo.H,0.274283514458579
CTallo,H,BRR,CTallo.H,0.253439355435994
CTallo,H,BRR,CTallo.H,0.329711253845937
CTallo,H,BRR,CTallo.H,0.321805464857722
CTallo,H,BRR,CTallo.H,0.336786151952377
CTallo,H,BRR,CTallo.H,0.284073758403948
CTallo,H,BRR,CTallo.H,0.232063915720864
CTallo,H,BRR,CTallo.H,0.274532388186821
CTallo,H,BRR,CTallo.H,0.2584283938357
CTallo,H,BRR,CTallo.H,0.263304311943726
CTallo,H,BRR,CTallo.H,0.319407891627464
CTallo,H,BRR,CTallo.H,0.312397735129862
CTallo,H,BRR,CTallo.H,0.297058269025167
CTallo,H,BRR,CTallo.H,0.308985971728383
CTallo,H,BRR,CTallo.H,0.298846758739257
CTallo,H,BRR,CTallo.H,0.360207658834783
CTallo,H,BRR,CTallo.H,0.292973987005397
CTallo,H,BRR,CTallo.H,0.303041420643051
CTallo,H,BRR,CTallo.H,0.285597504378589
CTallo,H,BRR,CTallo.H,0.369894592412396
CTallo,H,BRR,CTallo.H,0.376804819280768
CTallo,H,BRR,CTallo.H,0.330366923095621
CTallo,H,BRR,CTallo.H,0.291273197536246
CTallo,H,BRR,CTallo.H,0.252990071949845
CTallo,H,BRR,CTallo.H,0.275729436238449
CTallo,H,BRR,CTallo.H,0.323347433216185
CTallo,H,BRR,CTallo.H,0.27048185033456
CTallo,H,BRR,CTallo.H,0.35198679977623
CTallo,H,BRR,CTallo.H,0.312481916927257
CTallo,H,BRR,CTallo.H,0.284639142405016
CTallo,H,BRR,CTallo.H,0.245699120840556
CTallo,H,BRR,CTallo.H,0.25136014949811
CTallo,H,BRR,CTallo.H,0.252421282632003
CTallo,H,BRR,CTallo.H,0.270211494322967
CTallo,H,BRR,CTallo.H,0.31979171330529
CTallo,H,BRR,CTallo.H,0.348850515921772
CTallo,H,BRR,CTallo.H,0.326027824632335
CTallo,H,BRR,CTallo.H,0.324836125580919
CTallo,H,BRR,CTallo.H,0.352005263831254
CTallo,H,BRR,CTallo.H,0.327953794012266
CTallo,H,BRR,CTallo.H,0.345876848781753
CTallo,H,BRR,CTallo.H,0.24728394928889
CTallo,H,BRR,CTallo.H,0.280161668440869
CTallo,H,BRR,CTallo.H,0.258509274892955
CTallo,L,BRR,CTallo.L,0.608216931299214
CTallo,L,BRR,CTallo.L,0.595976666404214
CTallo,L,BRR,CTallo.L,0.630438377266638
CTallo,L,BRR,CTallo.L,0.635802528488419
CTallo,L,BRR,CTallo.L,0.664602521738333
CTallo,L,BRR,CTallo.L,0.635857555842864
CTallo,L,BRR,CTallo.L,0.617791056871934
CTallo,L,BRR,CTallo.L,0.645381058158371
CTallo,L,BRR,CTallo.L,0.622654774872215
CTallo,L,BRR,CTallo.L,0.607947996956303
CTallo,L,BRR,CTallo.L,0.611303552840887
CTallo,L,BRR,CTallo.L,0.62780631393888
CTallo,L,BRR,CTallo.L,0.567300122494337
CTallo,L,BRR,CTallo.L,0.572147854132765
CTallo,L,BRR,CTallo.L,0.494408184942838
CTallo,L,BRR,CTallo.L,0.516104161259877
CTallo,L,BRR,CTallo.L,0.547116800828687
CTallo,L,BRR,CTallo.L,0.585092660211162
CTallo,L,BRR,CTallo.L,0.578396522929335
CTallo,L,BRR,CTallo.L,0.563525581056289
CTallo,L,BRR,CTallo.L,0.589444791509834
CTallo,L,BRR,CTallo.L,0.675124871301028
CTallo,L,BRR,CTallo.L,0.705303519452302
CTallo,L,BRR,CTallo.L,0.638932091603077
CTallo,L,BRR,CTallo.L,0.64827676652022
CTallo,L,BRR,CTallo.L,0.609317458170094
CTallo,L,BRR,CTallo.L,0.639380654929025
CTallo,L,BRR,CTallo.L,0.670741237008648
CTallo,L,BRR,CTallo.L,0.665913043035999
CTallo,L,BRR,CTallo.L,0.60681816819505
CTallo,L,BRR,CTallo.L,0.603600897327105
CTallo,L,BRR,CTallo.L,0.619734405940446
CTallo,L,BRR,CTallo.L,0.647319531685774
CTallo,L,BRR,CTallo.L,0.614694028382539
CTallo,L,BRR,CTallo.L,0.638633227585743
CTallo,L,BRR,CTallo.L,0.584694739965885
CTallo,L,BRR,CTallo.L,0.60079152774515
CTallo,L,BRR,CTallo.L,0.687846011197397
CTallo,L,BRR,CTallo.L,0.683918629941002
CTallo,L,BRR,CTallo.L,0.664270056272959
CTallo,L,BRR,CTallo.L,0.708936538116984
CTallo,L,BRR,CTallo.L,0.671140935280456
CTallo,L,BRR,CTallo.L,0.65037504633023
CTallo,L,BRR,CTallo.L,0.618607510200398
CTallo,L,BRR,CTallo.L,0.627774961761583
CTallo,L,BRR,CTallo.L,0.647712759255773
CTallo,L,BRR,CTallo.L,0.623354971828116
CTallo,L,BRR,CTallo.L,0.581810825163743
CTallo,L,BRR,CTallo.L,0.612990486173503
CTallo,L,BRR,CTallo.L,0.689487838807939
CTallo,L,BRR,CTallo.L,0.658432040399096
CTallo,L,BRR,CTallo.L,0.615017490831521
CTallo,L,BRR,CTallo.L,0.593880830996585
CTallo,L,BRR,CTallo.L,0.620918087764903
CTallo,L,BRR,CTallo.L,0.64223046862353
CTallo,L,BRR,CTallo.L,0.624114810557292
CTallo,L,BRR,CTallo.L,0.613064687506173
CTallo,L,BRR,CTallo.L,0.556665351762608
CTallo,L,BRR,CTallo.L,0.604346881163491
CTallo,L,BRR,CTallo.L,0.608634276394759
CTallo,L,BRR,CTallo.L,0.580901194249693
CTallo,L,BRR,CTallo.L,0.566835033750425
CTallo,L,BRR,CTallo.L,0.514462480146718
CTallo,L,BRR,CTallo.L,0.560747235862657
CTallo,L,BRR,CTallo.L,0.601965594657034
CTallo,L,BRR,CTallo.L,0.613770205321487
CTallo,L,BRR,CTallo.L,0.552051541098775
CTallo,L,BRR,CTallo.L,0.603428374271785
CTallo,L,BRR,CTallo.L,0.596899135779265
CTallo,L,BRR,CTallo.L,0.570795265095219
CTallo,L,BRR,CTallo.L,0.619574512581924
CTallo,L,BRR,CTallo.L,0.622318293991565
CTallo,L,BRR,CTallo.L,0.598951969124396
CTallo,L,BRR,CTallo.L,0.633952969508897
CTallo,L,BRR,CTallo.L,0.578784317014021
CTallo,L,BRR,CTallo.L,0.617714893644967
CTallo,L,BRR,CTallo.L,0.596666074133315
CTallo,L,BRR,CTallo.L,0.66797453165905
CTallo,L,BRR,CTallo.L,0.61083345290573
CTallo,L,BRR,CTallo.L,0.654134243429509
CTallo,L,BRR,CTallo.L,0.631214302440415
CTallo,L,BRR,CTallo.L,0.631036348536242
CTallo,L,BRR,CTallo.L,0.570221185042176
CTallo,L,BRR,CTallo.L,0.592834906663144
CTallo,L,BRR,CTallo.L,0.656615196794491
CTallo,L,BRR,CTallo.L,0.634804392013638
CTallo,L,BRR,CTallo.L,0.595143960016166
CTallo,L,BRR,CTallo.L,0.63192178537939
CTallo,L,BRR,CTallo.L,0.626827146289125
CTallo,L,BRR,CTallo.L,0.613835564743253
CTallo,L,BRR,CTallo.L,0.606235693293075
CTallo,L,BRR,CTallo.L,0.608030646649998
CTallo,L,BRR,CTallo.L,0.580441036014401
CTallo,L,BRR,CTallo.L,0.641291531924637
CTallo,L,BRR,CTallo.L,0.582419132127844
CTallo,L,BRR,CTallo.L,0.583734016633886
CTallo,L,BRR,CTallo.L,0.591564510399893
CTallo,L,BRR,CTallo.L,0.648754412624226
CTallo,L,BRR,CTallo.L,0.633465534219696
CTallo,L,BRR,CTallo.L,0.6373963914858
CTallo,L,BRR,CTallo.L,0.648181277673132
CTallo,L,BRR,CTallo.L,0.657835558739812
CTallo,L,BRR,CTallo.L,0.654951200652573
CTallo,L,BRR,CTallo.L,0.629772468133158
CTallo,L,BRR,CTallo.L,0.645275956791715
CTallo,L,BRR,CTallo.L,0.671120170920234
CTallo,L,BRR,CTallo.L,0.678197231060896
CTallo,L,BRR,CTallo.L,0.691961872555417
CTallo,L,BRR,CTallo.L,0.629099470624917
CTallo,L,BRR,CTallo.L,0.62752205706722
CTallo,L,BRR,CTallo.L,0.650972013999276
CTallo,L,BRR,CTallo.L,0.625093102087706
CTallo,L,BRR,CTallo.L,0.662687830176968
CTallo,L,BRR,CTallo.L,0.654654492945033
CTallo,L,BRR,CTallo.L,0.616829761871096
CTallo,L,BRR,CTallo.L,0.678157009461669
CTallo,L,BRR,CTallo.L,0.675838245191292
CTallo,L,BRR,CTallo.L,0.641041014280905
CTallo,L,BRR,CTallo.L,0.62388679109324
CTallo,L,BRR,CTallo.L,0.59920699842616
CTallo,L,BRR,CTallo.L,0.487992049576489
CTallo,L,BRR,CTallo.L,0.483617598631404
CTallo,L,BRR,CTallo.L,0.621866952057946
CTallo,L,BRR,CTallo.L,0.641804338192717
CTallo,L,BRR,CTallo.L,0.593552738765109
CTallo,L,BRR,CTallo.L,0.597721101210223
CTallo,L,BRR,CTallo.L,0.548092095002993
CTallo,L,BRR,CTallo.L,0.5819179766611
CTallo,L,BRR,CTallo.L,0.626861221090436
CTallo,L,BRR,CTallo.L,0.619199668971733
CTallo,L,BRR,CTallo.L,0.585609813546102
CTallo,L,BRR,CTallo.L,0.615667321303797
CTallo,L,BRR,CTallo.L,0.672343779375363
CTallo,L,BRR,CTallo.L,0.614020559248537
CTallo,L,BRR,CTallo.L,0.616578384731726
CTallo,L,BRR,CTallo.L,0.65181618235957
CTallo,L,BRR,CTallo.L,0.641982899021288
CTallo,L,BRR,CTallo.L,0.662939885316687
CTallo,L,BRR,CTallo.L,0.644591685416967
CTallo,L,BRR,CTallo.L,0.60044116496391
CTallo,L,BRR,CTallo.L,0.56359979180131
CTallo,L,BRR,CTallo.L,0.561150379744295
CTallo,L,BRR,CTallo.L,0.572649722987055
CTallo,L,BRR,CTallo.L,0.591538217215154
CTallo,L,BRR,CTallo.L,0.619506915067797
CTallo,L,BRR,CTallo.L,0.605837900273568
CTallo,L,BRR,CTallo.L,0.6068022328969
CTallo,L,BRR,CTallo.L,0.577437428021359
CTallo,L,BRR,CTallo.L,0.599360128578676
CTallo,L,BRR,CTallo.L,0.577634403639965
CTallo,L,BRR,CTallo.L,0.641207353037575
CTallo,L,BRR,CTallo.L,0.619276137018637
CTallo,L,BRR,CTallo.L,0.611042628821669
CTallo,L,BRR,CTallo.L,0.554820785897851
CTallo,L,BRR,CTallo.L,0.597652916079509
CTallo,L,BRR,CTallo.L,0.581803471772483
CTallo,L,BRR,CTallo.L,0.586377666507568
CTallo,L,BRR,CTallo.L,0.628171228345758
CTallo,L,BRR,CTallo.L,0.655669636927247
CTallo,L,BRR,CTallo.L,0.673104338480849
CTallo,L,BRR,CTallo.L,0.634548764960378
CTallo,L,BRR,CTallo.L,0.64559141448764
CTallo,L,BRR,CTallo.L,0.674841713857586
CTallo,L,BRR,CTallo.L,0.57088295314449
CTallo,L,BRR,CTallo.L,0.615365745761941
CTallo,L,BRR,CTallo.L,0.611735169364403
CTallo,L,BRR,CTallo.L,0.568161338979404
CTallo,L,BRR,CTallo.L,0.606838239293646
CTallo,L,BRR,CTallo.L,0.656915483822871
CTallo,L,BRR,CTallo.L,0.60697993830244
CTallo,L,BRR,CTallo.L,0.625967189730129
CTallo,L,BRR,CTallo.L,0.628777647498649
CTallo,L,BRR,CTallo.L,0.572045122779733
CTallo,L,BRR,CTallo.L,0.595234398125324
CTallo,L,BRR,CTallo.L,0.605847425569751
CTallo,L,BRR,CTallo.L,0.595834077255472
CTallo,L,BRR,CTallo.L,0.561844537040451
CTallo,L,BRR,CTallo.L,0.616137410836585
CTallo,L,BRR,CTallo.L,0.610592432705602
CTallo,L,BRR,CTallo.L,0.620253292733414
CTallo,L,BRR,CTallo.L,0.607559062143786
CTallo,L,BRR,CTallo.L,0.593044488910554
CTallo,L,BRR,CTallo.L,0.652124650528738
CTallo,L,BRR,CTallo.L,0.672322950377234
CTallo,L,BRR,CTallo.L,0.69949830697657
CTallo,L,BRR,CTallo.L,0.691377209533427
CTallo,L,BRR,CTallo.L,0.669917151377875
CTallo,L,BRR,CTallo.L,0.706373109184594
CTallo,L,BRR,CTallo.L,0.69994007361435
CTallo,L,BRR,CTallo.L,0.70203919425236
CTallo,L,BRR,CTallo.L,0.665510365566431
CTallo,L,BRR,CTallo.L,0.626846067008454
CTallo,L,BRR,CTallo.L,0.592277988136274
CTallo,L,BRR,CTallo.L,0.639757416668323
CTallo,L,BRR,CTallo.L,0.632707519480568
CTallo,L,BRR,CTallo.L,0.711930583159762
CTallo,L,BRR,CTallo.L,0.685666306163735
CTallo,L,BRR,CTallo.L,0.676428377660932
CTallo,L,BRR,CTallo.L,0.616776056868442
CTallo,L,BRR,CTallo.L,0.588125683899791
CTallo,L,BRR,CTallo.L,0.567782482422051
CTallo,L,BRR,CTallo.L,0.624272685463074
CTallo,L,BRR,CTallo.L,0.64058876794162
CTallo,L,BRR,CTallo.L,0.619583066022001
CTallo,L,BRR,CTallo.L,0.609554664361592
CTallo,L,BRR,CTallo.L,0.611331196393861
CTallo,L,BRR,CTallo.L,0.598888530724209
CTallo,L,BRR,CTallo.L,0.551897507600151
CTallo,L,BRR,CTallo.L,0.563469318834297
CTallo,L,BRR,CTallo.L,0.546610284766807
CTallo,L,BRR,CTallo.L,0.536209941292417
CTallo,L,BRR,CTallo.L,0.564579642236619
CTallo,L,BRR,CTallo.L,0.524290316591512
CTallo,L,BRR,CTallo.L,0.498350254856035
CTallo,L,BRR,CTallo.L,0.568289777772429
CTallo,L,BRR,CTallo.L,0.616856864215601
CTallo,L,BRR,CTallo.L,0.608025718552225
CTallo,L,BRR,CTallo.L,0.590004749273383
CTallo,L,BRR,CTallo.L,0.612235684929477
CTallo,L,BRR,CTallo.L,0.66110675401271
CTallo,L,BRR,CTallo.L,0.64953470442504
CTallo,L,BRR,CTallo.L,0.679879559324556
CTallo,L,BRR,CTallo.L,0.699086894857179
CTallo,L,BRR,CTallo.L,0.673159740588058
CTallo,L,BRR,CTallo.L,0.680288168674711
CTallo,L,BRR,CTallo.L,0.68655624493791
CTallo,L,BRR,CTallo.L,0.629907766033292
CTallo,L,BRR,CTallo.L,0.623094339787819
CTallo,L,BRR,CTallo.L,0.594708739516996
CTallo,L,BRR,CTallo.L,0.645666135007922
CTallo,L,BRR,CTallo.L,0.656857077006613
CTallo,L,BRR,CTallo.L,0.612322449127602
CTallo,L,BRR,CTallo.L,0.617209004623799
CTallo,L,BRR,CTallo.L,0.613725069218129
CTallo,L,BRR,CTallo.L,0.613309046281529
CTallo,L,BRR,CTallo.L,0.641811326141134
CTallo,L,BRR,CTallo.L,0.600041423795865
CTallo,L,BRR,CTallo.L,0.616583415948249
CTallo,L,BRR,CTallo.L,0.672117429376635
CTallo,L,BRR,CTallo.L,0.661543934875292
CTallo,L,BRR,CTallo.L,0.538695283783056
CTallo,L,BRR,CTallo.L,0.606425981171146
CTallo,L,BRR,CTallo.L,0.588182533650203
CTallo,L,BRR,CTallo.L,0.585722419354494
CTallo,L,BRR,CTallo.L,0.568669019282394
CTallo,L,BRR,CTallo.L,0.597345694100741
